"","gameId","playId","nflId","displayName","frameId","frameType","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
"669",2022091110,291,44848,"Budda Baker",149,"AFTER_SNAP","2022-09-11 20:33:59.1",3,"ARI","left",9.35,24.32,4.89,0.68,0.48,156.47,174.81,NA
"670",2022091110,291,44848,"Budda Baker",150,"AFTER_SNAP","2022-09-11 20:33:59.2",3,"ARI","left",9.38,23.83,4.98,0.97,0.49,157.89,176.32,NA
"671",2022091110,291,44848,"Budda Baker",151,"AFTER_SNAP","2022-09-11 20:33:59.3",3,"ARI","left",9.41,23.33,5.03,0.98,0.5,159.12,177.82,NA
"672",2022091110,291,44848,"Budda Baker",152,"AFTER_SNAP","2022-09-11 20:33:59.4",3,"ARI","left",9.42,22.83,5.02,0.93,0.5,160.25,178.84,NA
"673",2022091110,291,44848,"Budda Baker",153,"AFTER_SNAP","2022-09-11 20:33:59.5",3,"ARI","left",9.42,22.33,5,1.26,0.5,163.03,181.19,NA
"674",2022091110,291,44848,"Budda Baker",154,"AFTER_SNAP","2022-09-11 20:33:59.6",3,"ARI","left",9.4,21.83,4.97,1.35,0.5,167.41,182.76,NA
"675",2022091110,291,44848,"Budda Baker",155,"AFTER_SNAP","2022-09-11 20:33:59.7",3,"ARI","left",9.37,21.33,4.89,1.42,0.49,169.36,184.21,NA
"676",2022091110,291,44848,"Budda Baker",156,"AFTER_SNAP","2022-09-11 20:33:59.8",3,"ARI","left",9.33,20.85,4.78,1.49,0.48,169.36,185.25,NA
"677",2022091110,291,44848,"Budda Baker",157,"AFTER_SNAP","2022-09-11 20:33:59.9",3,"ARI","left",9.27,20.39,4.63,1.78,0.47,169.36,187.4,NA
"678",2022091110,291,44848,"Budda Baker",158,"AFTER_SNAP","2022-09-11 20:34:00",3,"ARI","left",9.21,19.94,4.45,2.1,0.45,174.11,189.4,NA
"679",2022091110,291,44848,"Budda Baker",159,"AFTER_SNAP","2022-09-11 20:34:00.1",3,"ARI","left",9.13,19.51,4.25,2.16,0.43,175.64,191,NA
"680",2022091110,291,44848,"Budda Baker",160,"AFTER_SNAP","2022-09-11 20:34:00.2",3,"ARI","left",9.05,19.1,4.09,2.13,0.42,187.55,192.37,NA
"681",2022091110,291,44848,"Budda Baker",161,"AFTER_SNAP","2022-09-11 20:34:00.3",3,"ARI","left",8.95,18.71,3.97,1.95,0.4,195.8,194,"pass_arrived"
"682",2022091110,291,44848,"Budda Baker",162,"AFTER_SNAP","2022-09-11 20:34:00.4",3,"ARI","left",8.85,18.33,3.81,1.84,0.39,198.87,195.08,"pass_outcome_touchdown"
"683",2022091110,291,44848,"Budda Baker",163,"AFTER_SNAP","2022-09-11 20:34:00.5",3,"ARI","left",8.76,17.97,3.61,1.84,0.37,201.77,195.69,NA
"684",2022091110,291,44848,"Budda Baker",164,"AFTER_SNAP","2022-09-11 20:34:00.6",3,"ARI","left",8.66,17.64,3.42,1.84,0.35,202.4,196.98,NA
"685",2022091110,291,44848,"Budda Baker",165,"AFTER_SNAP","2022-09-11 20:34:00.7",3,"ARI","left",8.56,17.32,3.25,1.81,0.33,205.58,197.84,NA
"686",2022091110,291,44848,"Budda Baker",166,"AFTER_SNAP","2022-09-11 20:34:00.8",3,"ARI","left",8.46,17.02,3.08,1.72,0.32,205.58,197.18,NA
"687",2022091110,291,44874,"JuJu Smith-Schuster",69,"BEFORE_SNAP","2022-09-11 20:33:51.1",9,"KC","left",20.42,34.2,0.08,0.74,0.01,251.4,121.27,"line_set"
"688",2022091110,291,44874,"JuJu Smith-Schuster",70,"BEFORE_SNAP","2022-09-11 20:33:51.2",9,"KC","left",20.42,34.2,0.04,0.64,0.01,247.85,60.7,NA
"689",2022091110,291,44874,"JuJu Smith-Schuster",71,"BEFORE_SNAP","2022-09-11 20:33:51.3",9,"KC","left",20.43,34.2,0.05,0.38,0,246.43,56,NA
"690",2022091110,291,44874,"JuJu Smith-Schuster",72,"BEFORE_SNAP","2022-09-11 20:33:51.4",9,"KC","left",20.43,34.2,0.03,0.26,0,244.16,16.08,NA
"691",2022091110,291,44874,"JuJu Smith-Schuster",73,"BEFORE_SNAP","2022-09-11 20:33:51.5",9,"KC","left",20.43,34.21,0.06,0.22,0,243.02,341.09,NA
"692",2022091110,291,44874,"JuJu Smith-Schuster",74,"BEFORE_SNAP","2022-09-11 20:33:51.6",9,"KC","left",20.43,34.22,0.12,0.19,0.01,245.47,358.61,NA
"693",2022091110,291,44874,"JuJu Smith-Schuster",75,"BEFORE_SNAP","2022-09-11 20:33:51.7",9,"KC","left",20.44,34.24,0.16,0.12,0.02,248.79,15.39,NA
"694",2022091110,291,44874,"JuJu Smith-Schuster",76,"BEFORE_SNAP","2022-09-11 20:33:51.8",9,"KC","left",20.45,34.25,0.16,0.05,0.01,251.26,19.15,NA
"695",2022091110,291,44874,"JuJu Smith-Schuster",77,"BEFORE_SNAP","2022-09-11 20:33:51.9",9,"KC","left",20.45,34.26,0.13,0.02,0.01,252.4,21.06,NA
"696",2022091110,291,44874,"JuJu Smith-Schuster",78,"BEFORE_SNAP","2022-09-11 20:33:52",9,"KC","left",20.45,34.26,0.11,0.03,0,253.43,16.8,NA
"697",2022091110,291,44874,"JuJu Smith-Schuster",79,"BEFORE_SNAP","2022-09-11 20:33:52.1",9,"KC","left",20.45,34.26,0.06,0.04,0.01,254.74,14.55,NA
"698",2022091110,291,44874,"JuJu Smith-Schuster",80,"BEFORE_SNAP","2022-09-11 20:33:52.2",9,"KC","left",20.46,34.26,0.06,0.04,0.01,256.55,27.75,NA
"699",2022091110,291,44874,"JuJu Smith-Schuster",81,"BEFORE_SNAP","2022-09-11 20:33:52.3",9,"KC","left",20.47,34.26,0.06,0.04,0.01,258.5,46.04,NA
"700",2022091110,291,44874,"JuJu Smith-Schuster",82,"BEFORE_SNAP","2022-09-11 20:33:52.4",9,"KC","left",20.47,34.25,0.04,0.04,0.01,258.5,57.2,NA
"701",2022091110,291,44874,"JuJu Smith-Schuster",83,"BEFORE_SNAP","2022-09-11 20:33:52.5",9,"KC","left",20.48,34.26,0.05,0.04,0.01,258.5,59.56,NA
"702",2022091110,291,44874,"JuJu Smith-Schuster",84,"BEFORE_SNAP","2022-09-11 20:33:52.6",9,"KC","left",20.49,34.25,0.05,0.04,0.01,259.78,79.49,NA
"703",2022091110,291,44874,"JuJu Smith-Schuster",85,"BEFORE_SNAP","2022-09-11 20:33:52.7",9,"KC","left",20.49,34.24,0.04,0.03,0,260.42,82.23,NA
"704",2022091110,291,44874,"JuJu Smith-Schuster",86,"BEFORE_SNAP","2022-09-11 20:33:52.8",9,"KC","left",20.49,34.23,0.03,0.03,0.01,261.59,97.29,"man_in_motion"
"705",2022091110,291,44874,"JuJu Smith-Schuster",87,"BEFORE_SNAP","2022-09-11 20:33:52.9",9,"KC","left",20.49,34.23,0.03,0.03,0.01,261.59,111.26,NA
"706",2022091110,291,44874,"JuJu Smith-Schuster",88,"BEFORE_SNAP","2022-09-11 20:33:53",9,"KC","left",20.49,34.23,0.02,0.02,0.01,259.97,102.4,NA
"707",2022091110,291,44874,"JuJu Smith-Schuster",89,"BEFORE_SNAP","2022-09-11 20:33:53.1",9,"KC","left",20.49,34.24,0.02,0.02,0.01,259.97,88.98,NA
"708",2022091110,291,44874,"JuJu Smith-Schuster",90,"BEFORE_SNAP","2022-09-11 20:33:53.2",9,"KC","left",20.49,34.24,0.01,0.01,0,259.39,94.06,NA
"709",2022091110,291,44874,"JuJu Smith-Schuster",91,"BEFORE_SNAP","2022-09-11 20:33:53.3",9,"KC","left",20.49,34.24,0.01,0.01,0,259.39,88.92,NA
"710",2022091110,291,44874,"JuJu Smith-Schuster",92,"BEFORE_SNAP","2022-09-11 20:33:53.4",9,"KC","left",20.49,34.23,0.01,0.01,0.01,256.79,109.08,NA
"711",2022091110,291,44874,"JuJu Smith-Schuster",93,"BEFORE_SNAP","2022-09-11 20:33:53.5",9,"KC","left",20.5,34.23,0.01,0.01,0.01,255.53,110.63,NA
"712",2022091110,291,44874,"JuJu Smith-Schuster",94,"BEFORE_SNAP","2022-09-11 20:33:53.6",9,"KC","left",20.5,34.22,0.01,0.01,0,253.64,114.08,NA
"713",2022091110,291,44874,"JuJu Smith-Schuster",95,"BEFORE_SNAP","2022-09-11 20:33:53.7",9,"KC","left",20.51,34.23,0.01,0.01,0.01,253.64,106.5,NA
"714",2022091110,291,44874,"JuJu Smith-Schuster",96,"BEFORE_SNAP","2022-09-11 20:33:53.8",9,"KC","left",20.51,34.2,0.01,0.02,0.03,251.04,135.47,NA
"715",2022091110,291,44874,"JuJu Smith-Schuster",97,"BEFORE_SNAP","2022-09-11 20:33:53.9",9,"KC","left",20.51,34.2,0.01,0.01,0.01,250.01,138.26,NA
"716",2022091110,291,44874,"JuJu Smith-Schuster",98,"BEFORE_SNAP","2022-09-11 20:33:54",9,"KC","left",20.51,34.2,0.01,0.01,0,248.85,136.02,NA
"717",2022091110,291,44874,"JuJu Smith-Schuster",99,"BEFORE_SNAP","2022-09-11 20:33:54.1",9,"KC","left",20.51,34.22,0.01,0.01,0.02,248.85,118.41,NA
"718",2022091110,291,44874,"JuJu Smith-Schuster",100,"BEFORE_SNAP","2022-09-11 20:33:54.2",9,"KC","left",20.51,34.22,0.01,0.01,0.01,247.46,111,NA
"719",2022091110,291,44874,"JuJu Smith-Schuster",101,"BEFORE_SNAP","2022-09-11 20:33:54.3",9,"KC","left",20.51,34.23,0.01,0.01,0.01,246.72,98.27,NA
"720",2022091110,291,44874,"JuJu Smith-Schuster",102,"BEFORE_SNAP","2022-09-11 20:33:54.4",9,"KC","left",20.51,34.23,0.01,0.01,0.01,246.72,103.97,NA
"721",2022091110,291,44874,"JuJu Smith-Schuster",103,"BEFORE_SNAP","2022-09-11 20:33:54.5",9,"KC","left",20.51,34.22,0,0.01,0.01,246.72,109.98,NA
"722",2022091110,291,44874,"JuJu Smith-Schuster",104,"BEFORE_SNAP","2022-09-11 20:33:54.6",9,"KC","left",20.52,34.22,0,0.01,0.01,244.13,116.7,NA
"723",2022091110,291,44874,"JuJu Smith-Schuster",105,"BEFORE_SNAP","2022-09-11 20:33:54.7",9,"KC","left",20.52,34.21,0,0.01,0,242.83,119.09,NA
"724",2022091110,291,44874,"JuJu Smith-Schuster",106,"BEFORE_SNAP","2022-09-11 20:33:54.8",9,"KC","left",20.52,34.21,0,0,0,241.92,121.09,NA
"725",2022091110,291,44874,"JuJu Smith-Schuster",107,"BEFORE_SNAP","2022-09-11 20:33:54.9",9,"KC","left",20.52,34.21,0,0,0,241.11,122.65,NA
"726",2022091110,291,44874,"JuJu Smith-Schuster",108,"BEFORE_SNAP","2022-09-11 20:33:55",9,"KC","left",20.51,34.22,0,0,0.01,239.79,119.28,NA
"727",2022091110,291,44874,"JuJu Smith-Schuster",109,"BEFORE_SNAP","2022-09-11 20:33:55.1",9,"KC","left",20.51,34.22,0,0,0.01,239.79,115.52,NA
"728",2022091110,291,44874,"JuJu Smith-Schuster",110,"BEFORE_SNAP","2022-09-11 20:33:55.2",9,"KC","left",20.51,34.22,0,0,0,239.79,116.44,NA
"729",2022091110,291,44874,"JuJu Smith-Schuster",111,"BEFORE_SNAP","2022-09-11 20:33:55.3",9,"KC","left",20.51,34.23,0,0,0,239.79,109.39,NA
"730",2022091110,291,44874,"JuJu Smith-Schuster",112,"BEFORE_SNAP","2022-09-11 20:33:55.4",9,"KC","left",20.51,34.22,0,0,0,238.95,107.72,NA
"731",2022091110,291,44874,"JuJu Smith-Schuster",113,"BEFORE_SNAP","2022-09-11 20:33:55.5",9,"KC","left",20.51,34.22,0,0,0,238.31,108.79,NA
"732",2022091110,291,44874,"JuJu Smith-Schuster",114,"BEFORE_SNAP","2022-09-11 20:33:55.6",9,"KC","left",20.51,34.23,0,0,0,238.31,105.97,NA
"733",2022091110,291,44874,"JuJu Smith-Schuster",115,"BEFORE_SNAP","2022-09-11 20:33:55.7",9,"KC","left",20.51,34.23,0,0,0,239.21,104.72,NA
"734",2022091110,291,44874,"JuJu Smith-Schuster",116,"BEFORE_SNAP","2022-09-11 20:33:55.8",9,"KC","left",20.51,34.23,0,0,0.01,239.21,97.26,NA
"735",2022091110,291,44874,"JuJu Smith-Schuster",117,"BEFORE_SNAP","2022-09-11 20:33:55.9",9,"KC","left",20.51,34.23,0,0,0,239.21,98.24,NA
"736",2022091110,291,44874,"JuJu Smith-Schuster",118,"BEFORE_SNAP","2022-09-11 20:33:56",9,"KC","left",20.51,34.23,0,0,0,239.21,92.19,NA
"737",2022091110,291,44874,"JuJu Smith-Schuster",119,"BEFORE_SNAP","2022-09-11 20:33:56.1",9,"KC","left",20.51,34.23,0,0,0,239.21,88.45,NA
"738",2022091110,291,44874,"JuJu Smith-Schuster",120,"BEFORE_SNAP","2022-09-11 20:33:56.2",9,"KC","left",20.51,34.24,0,0,0,239.21,80.67,NA
"739",2022091110,291,44874,"JuJu Smith-Schuster",121,"BEFORE_SNAP","2022-09-11 20:33:56.3",9,"KC","left",20.5,34.24,0,0,0.01,239.21,65.7,NA
"740",2022091110,291,44874,"JuJu Smith-Schuster",122,"SNAP","2022-09-11 20:33:56.4",9,"KC","left",20.49,34.24,0.04,0.71,0.01,237.2,275.55,"ball_snap"
"741",2022091110,291,44874,"JuJu Smith-Schuster",123,"AFTER_SNAP","2022-09-11 20:33:56.5",9,"KC","left",20.47,34.24,0.24,1.94,0.02,237.2,269.96,NA
"742",2022091110,291,44874,"JuJu Smith-Schuster",124,"AFTER_SNAP","2022-09-11 20:33:56.6",9,"KC","left",20.41,34.23,0.7,3.62,0.06,234.44,265.97,NA
"743",2022091110,291,44874,"JuJu Smith-Schuster",125,"AFTER_SNAP","2022-09-11 20:33:56.7",9,"KC","left",20.31,34.23,1.22,4.65,0.1,234.44,267.98,NA
"744",2022091110,291,44874,"JuJu Smith-Schuster",126,"AFTER_SNAP","2022-09-11 20:33:56.8",9,"KC","left",20.15,34.22,1.79,4.9,0.16,234.44,266.8,NA
"745",2022091110,291,44874,"JuJu Smith-Schuster",127,"AFTER_SNAP","2022-09-11 20:33:56.9",9,"KC","left",19.94,34.2,2.33,4.72,0.21,232.6,265.01,NA
"746",2022091110,291,44874,"JuJu Smith-Schuster",128,"AFTER_SNAP","2022-09-11 20:33:57",9,"KC","left",19.65,34.16,3.01,5,0.29,232.6,263.09,NA
"747",2022091110,291,44874,"JuJu Smith-Schuster",129,"AFTER_SNAP","2022-09-11 20:33:57.1",9,"KC","left",19.33,34.12,3.52,4.6,0.33,235.96,261.82,NA
"748",2022091110,291,44874,"JuJu Smith-Schuster",130,"AFTER_SNAP","2022-09-11 20:33:57.2",9,"KC","left",18.95,34.05,4.06,4.39,0.39,237.8,258.9,NA
"749",2022091110,291,44874,"JuJu Smith-Schuster",131,"AFTER_SNAP","2022-09-11 20:33:57.3",9,"KC","left",18.53,33.95,4.51,3.93,0.43,236.6,256.15,"play_action"
"750",2022091110,291,44874,"JuJu Smith-Schuster",132,"AFTER_SNAP","2022-09-11 20:33:57.4",9,"KC","left",18.08,33.82,4.82,3.45,0.47,232.05,252.12,NA
"751",2022091110,291,44874,"JuJu Smith-Schuster",133,"AFTER_SNAP","2022-09-11 20:33:57.5",9,"KC","left",17.61,33.65,5.07,2.95,0.5,229.44,249.51,NA
"752",2022091110,291,44874,"JuJu Smith-Schuster",134,"AFTER_SNAP","2022-09-11 20:33:57.6",9,"KC","left",17.13,33.45,5.27,2.8,0.52,224.36,245.89,NA
"753",2022091110,291,44874,"JuJu Smith-Schuster",135,"AFTER_SNAP","2022-09-11 20:33:57.7",9,"KC","left",16.65,33.22,5.44,2.7,0.54,225.45,242.51,NA
"754",2022091110,291,44874,"JuJu Smith-Schuster",136,"AFTER_SNAP","2022-09-11 20:33:57.8",9,"KC","left",16.17,32.93,5.62,3,0.56,216.8,238.06,NA
"755",2022091110,291,44874,"JuJu Smith-Schuster",137,"AFTER_SNAP","2022-09-11 20:33:57.9",9,"KC","left",15.7,32.61,5.77,3.15,0.57,213.6,234.18,NA
"756",2022091110,291,44874,"JuJu Smith-Schuster",138,"AFTER_SNAP","2022-09-11 20:33:58",9,"KC","left",15.24,32.25,5.85,3.08,0.58,209.63,230.38,NA
"757",2022091110,291,44874,"JuJu Smith-Schuster",139,"AFTER_SNAP","2022-09-11 20:33:58.1",9,"KC","left",14.8,31.85,5.94,3.14,0.59,200.28,226.33,NA
"758",2022091110,291,44874,"JuJu Smith-Schuster",140,"AFTER_SNAP","2022-09-11 20:33:58.2",9,"KC","left",14.38,31.41,6.11,3.3,0.61,194.88,222.27,NA
"759",2022091110,291,44874,"JuJu Smith-Schuster",141,"AFTER_SNAP","2022-09-11 20:33:58.3",9,"KC","left",13.98,30.95,6.2,3.3,0.61,186.13,218.67,NA
"760",2022091110,291,44874,"JuJu Smith-Schuster",142,"AFTER_SNAP","2022-09-11 20:33:58.4",9,"KC","left",13.6,30.45,6.27,2.91,0.63,186.13,215.95,NA
"761",2022091110,291,44874,"JuJu Smith-Schuster",143,"AFTER_SNAP","2022-09-11 20:33:58.5",9,"KC","left",13.25,29.93,6.32,2.93,0.63,181.4,212.25,NA
"762",2022091110,291,44874,"JuJu Smith-Schuster",144,"AFTER_SNAP","2022-09-11 20:33:58.6",9,"KC","left",12.93,29.37,6.47,2.88,0.65,170.62,208.89,"pass_forward"
"763",2022091110,291,44874,"JuJu Smith-Schuster",145,"AFTER_SNAP","2022-09-11 20:33:58.7",9,"KC","left",12.63,28.79,6.53,2.93,0.65,167.71,205.48,NA
"764",2022091110,291,44874,"JuJu Smith-Schuster",146,"AFTER_SNAP","2022-09-11 20:33:58.8",9,"KC","left",12.36,28.19,6.57,2.62,0.66,161.82,202.95,NA
"765",2022091110,291,44874,"JuJu Smith-Schuster",147,"AFTER_SNAP","2022-09-11 20:33:58.9",9,"KC","left",12.12,27.57,6.65,2.61,0.67,163.73,199.97,NA
"766",2022091110,291,44874,"JuJu Smith-Schuster",148,"AFTER_SNAP","2022-09-11 20:33:59",9,"KC","left",11.92,26.93,6.73,2.73,0.67,169.74,196.74,NA
"767",2022091110,291,44874,"JuJu Smith-Schuster",149,"AFTER_SNAP","2022-09-11 20:33:59.1",9,"KC","left",11.73,26.28,6.73,2.43,0.67,169.74,194.65,NA
"768",2022091110,291,44874,"JuJu Smith-Schuster",150,"AFTER_SNAP","2022-09-11 20:33:59.2",9,"KC","left",11.57,25.62,6.75,2.24,0.68,173.46,192.55,NA
"769",2022091110,291,44874,"JuJu Smith-Schuster",151,"AFTER_SNAP","2022-09-11 20:33:59.3",9,"KC","left",11.43,24.96,6.76,1.81,0.68,176.72,191.23,NA
"770",2022091110,291,44874,"JuJu Smith-Schuster",152,"AFTER_SNAP","2022-09-11 20:33:59.4",9,"KC","left",11.3,24.29,6.81,1.18,0.68,179,190.74,NA
"771",2022091110,291,44874,"JuJu Smith-Schuster",153,"AFTER_SNAP","2022-09-11 20:33:59.5",9,"KC","left",11.18,23.63,6.79,0.94,0.68,179,190.11,NA
"772",2022091110,291,44874,"JuJu Smith-Schuster",154,"AFTER_SNAP","2022-09-11 20:33:59.6",9,"KC","left",11.06,22.96,6.78,0.75,0.68,179.88,189.92,NA
"773",2022091110,291,44874,"JuJu Smith-Schuster",155,"AFTER_SNAP","2022-09-11 20:33:59.7",9,"KC","left",10.95,22.29,6.78,0.75,0.68,179.88,189.59,NA
"774",2022091110,291,44874,"JuJu Smith-Schuster",156,"AFTER_SNAP","2022-09-11 20:33:59.8",9,"KC","left",10.84,21.62,6.85,0.72,0.68,178.69,188.55,NA
"775",2022091110,291,44874,"JuJu Smith-Schuster",157,"AFTER_SNAP","2022-09-11 20:33:59.9",9,"KC","left",10.74,20.94,6.84,0.65,0.68,180.09,188.49,NA
"776",2022091110,291,44874,"JuJu Smith-Schuster",158,"AFTER_SNAP","2022-09-11 20:34:00",9,"KC","left",10.63,20.26,6.87,0.63,0.69,181.18,188.48,NA
"777",2022091110,291,44874,"JuJu Smith-Schuster",159,"AFTER_SNAP","2022-09-11 20:34:00.1",9,"KC","left",10.53,19.58,6.83,0.77,0.69,189.05,188.58,NA
"778",2022091110,291,44874,"JuJu Smith-Schuster",160,"AFTER_SNAP","2022-09-11 20:34:00.2",9,"KC","left",10.4,18.89,6.94,0.78,0.7,187.69,190.33,NA
"779",2022091110,291,44874,"JuJu Smith-Schuster",161,"AFTER_SNAP","2022-09-11 20:34:00.3",9,"KC","left",10.27,18.21,6.92,1.12,0.69,191.89,191.41,"pass_arrived"
"780",2022091110,291,44874,"JuJu Smith-Schuster",162,"AFTER_SNAP","2022-09-11 20:34:00.4",9,"KC","left",10.13,17.53,6.94,1.08,0.69,187.96,192.03,"pass_outcome_touchdown"
"781",2022091110,291,44874,"JuJu Smith-Schuster",163,"AFTER_SNAP","2022-09-11 20:34:00.5",9,"KC","left",9.97,16.85,6.96,1.26,0.7,187.34,193.41,NA
"782",2022091110,291,44874,"JuJu Smith-Schuster",164,"AFTER_SNAP","2022-09-11 20:34:00.6",9,"KC","left",9.8,16.17,7.01,1.41,0.7,187.34,195.05,NA
"783",2022091110,291,44874,"JuJu Smith-Schuster",165,"AFTER_SNAP","2022-09-11 20:34:00.7",9,"KC","left",9.6,15.5,7,1.73,0.7,187.34,196.96,NA
"784",2022091110,291,44874,"JuJu Smith-Schuster",166,"AFTER_SNAP","2022-09-11 20:34:00.8",9,"KC","left",9.39,14.83,6.98,1.73,0.7,185.58,198.49,NA
"785",2022091110,291,45695,"Andrew Wylie",69,"BEFORE_SNAP","2022-09-11 20:33:51.1",77,"KC","left",20.46,27.11,0,0,0,241.92,290.16,"line_set"
"786",2022091110,291,45695,"Andrew Wylie",70,"BEFORE_SNAP","2022-09-11 20:33:51.2",77,"KC","left",20.46,27.11,0,0,0,241.23,293.01,NA
"787",2022091110,291,45695,"Andrew Wylie",71,"BEFORE_SNAP","2022-09-11 20:33:51.3",77,"KC","left",20.46,27.11,0,0,0.01,240.64,299.19,NA
"788",2022091110,291,45695,"Andrew Wylie",72,"BEFORE_SNAP","2022-09-11 20:33:51.4",77,"KC","left",20.46,27.12,0,0,0.01,239.16,302.87,NA
"789",2022091110,291,45695,"Andrew Wylie",73,"BEFORE_SNAP","2022-09-11 20:33:51.5",77,"KC","left",20.46,27.12,0,0,0,239.16,304.33,NA
"790",2022091110,291,45695,"Andrew Wylie",74,"BEFORE_SNAP","2022-09-11 20:33:51.6",77,"KC","left",20.46,27.12,0,0,0,239.16,304.17,NA
"791",2022091110,291,45695,"Andrew Wylie",75,"BEFORE_SNAP","2022-09-11 20:33:51.7",77,"KC","left",20.46,27.12,0,0,0,239.16,303.19,NA
"792",2022091110,291,45695,"Andrew Wylie",76,"BEFORE_SNAP","2022-09-11 20:33:51.8",77,"KC","left",20.46,27.12,0,0,0,238.56,309.07,NA
"793",2022091110,291,45695,"Andrew Wylie",77,"BEFORE_SNAP","2022-09-11 20:33:51.9",77,"KC","left",20.47,27.12,0,0,0,237.95,312.01,NA
"794",2022091110,291,45695,"Andrew Wylie",78,"BEFORE_SNAP","2022-09-11 20:33:52",77,"KC","left",20.47,27.11,0,0,0,243.84,309.2,NA
"795",2022091110,291,45695,"Andrew Wylie",79,"BEFORE_SNAP","2022-09-11 20:33:52.1",77,"KC","left",20.47,27.12,0,0,0,244.65,317.09,NA
"796",2022091110,291,45695,"Andrew Wylie",80,"BEFORE_SNAP","2022-09-11 20:33:52.2",77,"KC","left",20.47,27.12,0,0,0,244.65,317.27,NA
"797",2022091110,291,45695,"Andrew Wylie",81,"BEFORE_SNAP","2022-09-11 20:33:52.3",77,"KC","left",20.47,27.12,0,0,0,245.52,317.04,NA
"798",2022091110,291,45695,"Andrew Wylie",82,"BEFORE_SNAP","2022-09-11 20:33:52.4",77,"KC","left",20.47,27.11,0,0,0,246.22,312.39,NA
"799",2022091110,291,45695,"Andrew Wylie",83,"BEFORE_SNAP","2022-09-11 20:33:52.5",77,"KC","left",20.47,27.11,0,0,0,246.89,313.94,NA
"800",2022091110,291,45695,"Andrew Wylie",84,"BEFORE_SNAP","2022-09-11 20:33:52.6",77,"KC","left",20.47,27.11,0,0,0,247.88,310.3,NA
"801",2022091110,291,45695,"Andrew Wylie",85,"BEFORE_SNAP","2022-09-11 20:33:52.7",77,"KC","left",20.47,27.11,0,0,0,247.88,319.15,NA
"802",2022091110,291,45695,"Andrew Wylie",86,"BEFORE_SNAP","2022-09-11 20:33:52.8",77,"KC","left",20.47,27.11,0,0,0,247.88,321.81,"man_in_motion"
"803",2022091110,291,45695,"Andrew Wylie",87,"BEFORE_SNAP","2022-09-11 20:33:52.9",77,"KC","left",20.47,27.11,0,0,0,247.88,328.08,NA
"804",2022091110,291,45695,"Andrew Wylie",88,"BEFORE_SNAP","2022-09-11 20:33:53",77,"KC","left",20.47,27.11,0,0,0,247.88,337.61,NA
"805",2022091110,291,45695,"Andrew Wylie",89,"BEFORE_SNAP","2022-09-11 20:33:53.1",77,"KC","left",20.47,27.11,0,0,0,247.88,334.42,NA
"806",2022091110,291,45695,"Andrew Wylie",90,"BEFORE_SNAP","2022-09-11 20:33:53.2",77,"KC","left",20.47,27.11,0,0,0,248.8,300.67,NA
"807",2022091110,291,45695,"Andrew Wylie",91,"BEFORE_SNAP","2022-09-11 20:33:53.3",77,"KC","left",20.47,27.11,0,0,0,249.42,246.56,NA
"808",2022091110,291,45695,"Andrew Wylie",92,"BEFORE_SNAP","2022-09-11 20:33:53.4",77,"KC","left",20.47,27.11,0,0,0,250.01,314.97,NA
"809",2022091110,291,45695,"Andrew Wylie",93,"BEFORE_SNAP","2022-09-11 20:33:53.5",77,"KC","left",20.47,27.11,0,0,0,250.01,266.63,NA
"810",2022091110,291,45695,"Andrew Wylie",94,"BEFORE_SNAP","2022-09-11 20:33:53.6",77,"KC","left",20.47,27.11,0,0,0,251.25,201.8,NA
"811",2022091110,291,45695,"Andrew Wylie",95,"BEFORE_SNAP","2022-09-11 20:33:53.7",77,"KC","left",20.47,27.1,0,0,0,252.25,182.84,NA
"812",2022091110,291,45695,"Andrew Wylie",96,"BEFORE_SNAP","2022-09-11 20:33:53.8",77,"KC","left",20.48,27.1,0,0,0,253.45,154.05,NA
"813",2022091110,291,45695,"Andrew Wylie",97,"BEFORE_SNAP","2022-09-11 20:33:53.9",77,"KC","left",20.47,27.11,0,0,0,246.86,162.16,NA
"814",2022091110,291,45695,"Andrew Wylie",98,"BEFORE_SNAP","2022-09-11 20:33:54",77,"KC","left",20.47,27.11,0,0,0,246.86,152.36,NA
"815",2022091110,291,45695,"Andrew Wylie",99,"BEFORE_SNAP","2022-09-11 20:33:54.1",77,"KC","left",20.47,27.11,0,0,0,246.14,100.28,NA
"816",2022091110,291,45695,"Andrew Wylie",100,"BEFORE_SNAP","2022-09-11 20:33:54.2",77,"KC","left",20.48,27.11,0,0,0,244.92,78.28,NA
"817",2022091110,291,45695,"Andrew Wylie",101,"BEFORE_SNAP","2022-09-11 20:33:54.3",77,"KC","left",20.48,27.11,0,0,0,243.12,58.14,NA
"818",2022091110,291,45695,"Andrew Wylie",102,"BEFORE_SNAP","2022-09-11 20:33:54.4",77,"KC","left",20.48,27.11,0,0,0,242.43,60.08,NA
"819",2022091110,291,45695,"Andrew Wylie",103,"BEFORE_SNAP","2022-09-11 20:33:54.5",77,"KC","left",20.48,27.12,0,0,0,242.43,42.19,NA
"820",2022091110,291,45695,"Andrew Wylie",104,"BEFORE_SNAP","2022-09-11 20:33:54.6",77,"KC","left",20.48,27.12,0,0,0,242.43,36.62,NA
"821",2022091110,291,45695,"Andrew Wylie",105,"BEFORE_SNAP","2022-09-11 20:33:54.7",77,"KC","left",20.48,27.12,0,0,0,242.43,38.14,NA
